"blue","green","red","nir","re","swir","vv","vh","dem","ndvi","evi","vvvh","class","bin"
0.0908019736327231,0.0862917279951275,0.0579880840808153,0.083677269937098,0.124195208596438,0.0567931498989463,-17.1083027647018,-24.9057927776337,17.4305924719811,0.183521979053319,0.0855013045325875,-42.6898571464539,0,0
0.102190561372042,0.0918245703130961,0.0791723910570145,0.0887264018267393,0.0931468183785677,0.0745859352365136,-17.1325057159424,-27.2194617980957,6.4210337469101,0.0598760499686003,0.030216841198504,-44.9813664611816,0,0
0.0910662905201316,0.0798337357714772,0.0569067530408502,0.0701476996690035,0.091389099702239,0.0418656618483365,-15.1639211130142,-22.7172540607452,6.54535575914383,0.103167121239007,0.0454369503967464,-38.5342053222656,0,0
0.124206059217453,0.122650081723928,0.118364198589325,0.13450144303441,0.198610478943586,0.218117262607813,-11.4151608909607,-19.4584149749756,7.41101724529266,0.0683414267778397,0.0449783173575997,-31.4677680404663,0,0
0.104586920849234,0.0927822468534112,0.0680085491977632,0.081489837282151,0.093171951366961,0.0440506865594536,-16.0164026374817,-26.8134320762634,1.41376568299532,0.0892348064273596,0.0473611570760608,-43.4281458156586,0,0
0.0998664064109325,0.0906932260766625,0.0674406521581113,0.0940282326936722,0.190292181640863,0.117762410864234,-12.7064401597977,-20.2073944149017,10.1947465744019,0.157013220638037,0.0854883132018149,-33.5374286651611,16.34,1
0.0906673139631748,0.0862406255453825,0.0548197886571288,0.0893565433770418,0.207000982999802,0.0797974756360054,-11.3907053852081,-18.544400062561,2.51818046331406,0.237343742877245,0.116203071847558,-30.5462789916992,0,0
0.10028481638357,0.0940938504524529,0.0637449557498097,0.0897145942822099,0.173470990033448,0.0753955341853201,-12.6681177306175,-21.3334873350143,2.25540493148565,0.16737528963238,0.0889142941769212,-34.5964867256165,0,0
0.101250204440951,0.0983284735351801,0.0790264975667,0.110662703168392,0.210939682003856,0.169344134390354,-12.701493536377,-19.9962097648621,3.94564945688248,0.168186577129364,0.0955325520098209,-33.3299474899292,0,0
0.12469239294529,0.114348838925362,0.112764898538589,0.12189002007246,0.153693144321442,0.213296666145325,-15.2559381484985,-23.7227335357666,3.76583432197571,0.0418247193098068,0.0261305029690266,-39.6245092773437,0,0
0.106693242803216,0.108645473785698,0.0828477518483996,0.114305170789361,0.124398121796548,0.0689280802309513,-17.168702375412,-27.6019482460022,4.47048977041245,0.159534786000848,0.0970246621891856,-45.395906539917,0,0
0.108621412098408,0.103021462365985,0.0955213857740164,0.116108442232013,0.178992449492216,0.194525553107262,-11.954533082962,-19.1337058677673,5.34011697292328,0.100134180113673,0.0597680012211204,-31.7120256195068,0,0
0.0903591053389013,0.0873920376896858,0.0593210234157741,0.100393932008743,0.25349259878546,0.136384229196608,-9.32292738637924,-15.9727984559059,8.46043396654129,0.247877188448608,0.129409552299976,-25.8803056165695,18.92,1
0.122720874561369,0.118995160003006,0.114190547153354,0.139757155364752,0.253054964673519,0.254060467195511,-11.2754253013611,-17.784994361496,4.318410846138,0.108456095817685,0.0727266764774919,-29.6948816188812,0,0
0.093664729565382,0.0847895510226488,0.061436688503623,0.0854378053873777,0.145168865001202,0.0762382685661316,-12.3734496566772,-20.9512303123474,3.51613218135834,0.168609855332971,0.0804020494490862,-33.9150060592651,0,0
0.0895509795472026,0.0910357096605003,0.055669266236946,0.108368504494429,0.343375843539834,0.192514450624585,-7.70161201834679,-13.9313034439087,31.4158461713791,0.325061179548502,0.171593476310372,-22.1848135566711,0,0
0.0873702370487154,0.0815623737320304,0.0558182475078851,0.0949215784721076,0.290749307736754,0.175032374215126,-9.84788217325211,-15.9343831020355,178.766040368652,0.2660860908553,0.127000080794096,-26.4001104896545,0,0
0.118384556376934,0.117731457340717,0.12882545017004,0.149943581426144,0.242123627686501,0.329034476232529,-9.83568127441406,-16.7493437835693,78.5248622009277,0.0792101184606552,0.0524151310831308,-27.1717003921509,0,0
0.108210348427296,0.109687881678343,0.108624439656734,0.138657171905041,0.282261776030064,0.283017291486263,-9.72093980407715,-16.3930171813965,33.7669722747803,0.133144703015685,0.0808361234217882,-26.7072947998047,0,0
0.0949809058010578,0.0957684282213449,0.0750897230952978,0.123921187147498,0.314867237508297,0.244483126401901,-8.69226181983948,-15.1928913784027,51.2655410766602,0.265897331833839,0.146193246394396,-24.4562721824646,12.9,0
0.0914149888142943,0.0937718682989478,0.0668498974651098,0.121283347249031,0.287764909541607,0.205983251833916,-7.32665389347076,-13.848766897583,159.083495645142,0.299099422302842,0.165302006106079,-21.7019422088623,0,0
0.0971716634333134,0.0980616431027651,0.0752237495929003,0.121326298639178,0.290241002786159,0.225569125711918,-9.35758742141724,-16.0355260417938,41.8363901794434,0.248563885223866,0.140399487757683,-25.9753027832031,0,0
0.0922511500865221,0.0959623601287603,0.0691464207321405,0.129763870984316,0.310860390365124,0.216557120829821,-8.36995139122009,-14.621663608551,30.21407579422,0.31143299728632,0.179547856003046,-23.5641760063171,0,0
0.113128793239594,0.116908827498555,0.119828396290541,0.148583815991879,0.268445537984371,0.280812603831291,-9.18135727882385,-16.4299538135529,121.49540473938,0.125895308405161,0.0766315467655659,-26.168532333374,0,0
0.116903843551874,0.119658400297165,0.128763283699751,0.153509588956833,0.245062585890293,0.335206876516342,-8.6482925567627,-15.9962828674316,156.015508178711,0.0940689430236816,0.061631463944912,-25.1831769104004,1.72,0
0.115224276259542,0.115435036346316,0.120713139474392,0.14772244527936,0.254219254553318,0.306410401314497,-9.42624332904816,-16.9885190963745,96.6936212539673,0.115310115888715,0.0715088363736868,-26.9681380462646,0,0
0.0865725392997265,0.0894786400198936,0.0493115446269512,0.110735292196274,0.361912040829658,0.181542748451233,-7.65876891899109,-14.1699887771606,80.4818780517578,0.385258965730667,0.20272524958849,-22.368061126709,0,0
0.124644112747908,0.12699758836031,0.14961587831974,0.160443469715118,0.256091642296314,0.329323575377464,-10.0899771072388,-18.0884489425659,70.4781934692383,0.035786037248373,0.0245335200250149,-28.7360074264526,0,0
0.104806057453156,0.104525184094906,0.0968659485459328,0.127949900442362,0.270541286301613,0.222840722560883,-8.72168784942627,-15.4467669975281,75.7161308654785,0.156054040086269,0.0878897727012634,-24.7328109039307,0,0
0.094783638292551,0.0956499822556972,0.0747758201181889,0.118858191215992,0.284623246908188,0.211967211389542,-8.48335506057739,-15.1902507141113,73.6716788330078,0.238114095723629,0.13156586894989,-24.2317668716431,0,0
0.0919517950996757,0.0940995624572039,0.0661588020995259,0.120535694571584,0.314116490569711,0.194537416499853,-7.35556755843163,-13.5711780341148,22.5050559690475,0.297064040516317,0.166553803790361,-21.4652908777237,0,0
0.0983176792785525,0.0953738034144044,0.0832185156643391,0.122555974319577,0.266682404875755,0.209189923912287,-7.6347328619957,-13.9358757219315,114.89181111908,0.199976580649614,0.112970816217363,-22.1163369464874,0,0
0.111509751603007,0.108942134082317,0.0974434407800436,0.130603720545769,0.296915650367737,0.251998077183962,-8.95315205574036,-15.7122403335571,35.3282417678833,0.160441252887249,0.0984019429236651,-25.2340695381165,6.02,0
0.113804345083237,0.114850864188373,0.116939497815073,0.141604012791812,0.261056083887815,0.286687311670184,-8.50792521953583,-16.3268984191895,97.5972673995972,0.125509337671101,0.0695750387392938,-25.3507170265198,0,0
0.101257536935061,0.0978723233051598,0.0842473055131733,0.12010094230473,0.287711488613486,0.203869227208197,-10.9684326424599,-16.7812296895981,680.089083526611,0.180118688480556,0.104208207338303,-28.3993511131287,0,0
0.114924267098308,0.115774017736316,0.117739401053637,0.145527657806873,0.260732696935534,0.313914523020387,-9.62177777385712,-16.980015745163,120.229813594818,0.11566019718349,0.0739684539996088,-27.1669075174332,0,0
0.107035577297211,0.111367084085941,0.105992570519447,0.144356459379196,0.264192253351212,0.298528671264648,-8.98788642883301,-15.4785947799683,96.6116485595703,0.16421315073967,0.101695366203785,-25.0460643768311,0,0
0.121934679051489,0.119226683016866,0.107091449259222,0.138883137099445,0.299420448493957,0.252138964828849,-8.11434595689773,-14.8185264966011,38.2899152812958,0.145545345600694,0.095558379124105,-23.4756625652313,4.3,0
0.0928283739984035,0.0943722276166081,0.0682626179791987,0.112629973076284,0.295057209640741,0.187715267792344,-10.3104947185516,-16.3705609588623,150.650403335571,0.260291679561138,0.136457021705806,-27.3069743919373,4.3,0
0.105922256591916,0.110419437611103,0.101344506159425,0.142306136578321,0.259586863362789,0.297985659658909,-9.42613502044678,-15.9635101650238,107.252607333374,0.184837136596441,0.113273601230979,-25.9806079704285,0,0
0.115637880067527,0.11634240052551,0.127212233460695,0.14687309473455,0.214683060403168,0.323844148984551,-9.45681831302643,-17.2757017081261,90.0968332069397,0.0807708537966013,0.0502548081234097,-27.2768199195862,0,0
0.100450873240829,0.103086400076747,0.0832042632848024,0.127260374501348,0.290952195584774,0.226915885925293,-11.3307709197998,-16.9072396297455,121.145861907959,0.221480564057827,0.128310154736042,-28.9015866775513,0,0
0.107331692145765,0.108966053120792,0.103133220566064,0.140937006896734,0.292644212113321,0.298879204416275,-8.92228129100799,-15.6157482234955,122.387054244232,0.172592417678237,0.104643386460841,-25.1078379947662,0,0
0.108188252776861,0.109789299690723,0.112464285260439,0.14251648478508,0.254723304700851,0.301687918448448,-8.6806723564148,-15.8049103141785,82.0753166748047,0.133641783893108,0.080265396541357,-25.0318533050537,0,0
0.117811926648021,0.121710752651095,0.145768613547087,0.173959349215031,0.286286177128553,0.309629034817219,-10.292416844368,-17.386868429184,900.334147888184,0.0888048099130392,0.0608626089468598,-28.2656389045715,0,0
0.129745399188995,0.130404752612114,0.127644885468483,0.145833117032051,0.233633917403221,0.244460096645355,-10.8185650421143,-18.0837631591797,50.788266583252,0.0785492500841618,0.0506027980208397,-29.5014694641113,0,0
0.111141464263201,0.117668900191784,0.124389143586159,0.168187068402767,0.314960078001022,0.299881329536438,-8.37774967193604,-14.5917378044128,834.995771484375,0.157583574056625,0.104663040339947,-23.5405668640137,0,0
0.101305446386337,0.0999887900203466,0.0921457111783326,0.126297180280834,0.283623094809055,0.265808121530712,-8.84232783298492,-15.4614961706161,103.410579299164,0.175186463332921,0.0984747933030128,-24.874829142952,12.9,0
0.120139560475945,0.126239811722189,0.14102679239586,0.158328356593847,0.247336446493864,0.272252940759063,-10.1343632340431,-17.1546104669571,50.4514973163605,0.065909408358857,0.0420454907696694,-27.8802452802658,0,0
0.11719350322932,0.11870157251507,0.119834139092267,0.152782341811061,0.287367691582441,0.323194108825922,-9.64589565448761,-16.6036118362427,62.2138147621155,0.134667795225978,0.0866803203135729,-26.8291435726166,0,0
0.110992750357836,0.10834415404126,0.114197423793375,0.135633438937366,0.228019720762968,0.295674176290631,-9.29234871149063,-17.0553747844696,105.348145751953,0.0949952293932438,0.0573123852908611,-26.8918491697311,0,0
0.105988575095683,0.118613238889724,0.094423681614548,0.147161483566463,0.311942817831039,0.253595487239957,-12.6260072862625,-18.0445616510391,188.100220721436,0.218827417127788,0.143878553155065,-31.370315918541,0,0
0.121711655021459,0.123993778855354,0.145334243774414,0.160584423962235,0.231744717270136,0.356862408688664,-9.06237918891907,-16.8269260126114,94.5023940460205,0.0520596944257617,0.0350068127898499,-26.426688277626,0,0
0.118407187625766,0.118546905255318,0.117820665475726,0.146879687547684,0.274415701711178,0.275925558847189,-10.7738207199097,-17.4449118713379,109.799361502075,0.121268556979299,0.0787132902503014,-28.836254561615,0,0
0.104897944445908,0.107460275387764,0.102118610394001,0.145561027643085,0.310732258999348,0.266994720867276,-7.15828024435043,-13.5119349620819,667.709929150391,0.191077697572112,0.115839901736379,-21.1964922019958,4.3,0
0.0972652669548988,0.0991685235321522,0.0775823604226112,0.124397138869762,0.303027858364582,0.229567503523827,-7.83942269210815,-14.4706382915497,122.004179553223,0.247895799589157,0.1396881516397,-22.849903881073,0,0
0.0917065026715398,0.0971473508603871,0.0637601883683354,0.124612867731601,0.340332355552912,0.203362717321515,-8.85607911615372,-15.0178332586288,116.232391929626,0.337571614652872,0.18845541933924,-24.4577073806763,0,0
0.0903987473994494,0.0915893833339214,0.0590541111677885,0.108089733421803,0.307884036898613,0.201895558834076,-8.69661409378052,-14.7672791576385,37.3907671546936,0.297083294838667,0.156919294893742,-24.0518771743774,0,0
0.122040880024433,0.12064489454031,0.130795278847218,0.146887439787388,0.239054860621691,0.308358981013298,-8.07995338439941,-15.7179176330566,179.693079223633,0.0671001567691565,0.0419977108389139,-24.3105784225464,0,0
0.111140969276428,0.111098685920238,0.115401730120182,0.141791247487068,0.25457494187355,0.31286754989624,-9.53927018737793,-16.3631955108643,120.295975891113,0.107236904382706,0.068137709915638,-26.4850006561279,0,0
0.0939403131604195,0.098403796851635,0.0762735614180565,0.13309351682663,0.321087719202042,0.239970860481262,-7.00040302276611,-13.4038667297363,232.663966674805,0.281330530643463,0.16228723347187,-20.9205124664307,0,0
0.108988365769386,0.114645762205124,0.106938223481178,0.144535001039505,0.295976789236069,0.294108888864517,-9.50847508239746,-15.7207042694092,111.526066772461,0.168375088751316,0.102408111155033,-25.8339949493408,0,0
0.0916206243090331,0.0932273006156087,0.0685090614646673,0.117721389807016,0.303827121928334,0.20077802785635,-8.17137018909454,-14.8240326013565,223.165763143921,0.273284269310534,0.148824396719784,-23.5414261686325,0,0
0.108000128498673,0.105325446498394,0.0825263321593404,0.117295027016103,0.253268119427562,0.178961177501082,-9.00049621562958,-16.1596469808579,2.76303153166771,0.18184780343771,0.109715856653452,-25.6786635055542,21.5,1
0.0975892731040716,0.102403777188063,0.0875784650027752,0.138119175720215,0.305938779318333,0.249741097342968,-9.25652116622925,-14.9218465591431,201.442459545898,0.235557082819939,0.13870455955863,-24.7987571228027,47.3,1
0.113224166190624,0.113455537050962,0.094883395922184,0.140313184094429,0.309513809490204,0.258214559662342,-9.44620811576843,-15.3759810153961,22.6142098327637,0.201187386035919,0.134185710188746,-25.4355898361206,12.9,0
0.110375304050744,0.110821822252125,0.10460842518732,0.137805416329205,0.275163437759876,0.275439319711924,-9.27999967021942,-16.440320455265,161.947347509766,0.156600970584154,0.0950925144359469,-26.2840668218613,0,0
0.107165931165218,0.108489286005497,0.0926568754762411,0.13292854487896,0.302564974725246,0.266749505996704,-8.76968910217285,-14.9481262111664,9.51956521987915,0.18945716381073,0.116329540386796,-24.3017420959473,12.9,0
0.0946691254675388,0.0984516466706991,0.0703035407364369,0.126756761670113,0.332102193236351,0.236737896203995,-9.88586452102661,-16.4964517326355,216.136241943359,0.302155845195055,0.172658191040158,-26.9795416450501,0,0
0.0868022227436304,0.084111849874258,0.0511227594539523,0.0939216713160276,0.330193169593811,0.172105251044035,-8.09704912757874,-14.8936056747437,68.9413627166748,0.298143012881279,0.143256194442511,-23.5320215339661,0,0
0.124563971871138,0.12786086666584,0.11588622199297,0.158358708763123,0.30988174366951,0.292555486607552,-8.46795110054016,-14.911236605835,95.0108428955078,0.165796449649334,0.123066430056095,-23.9452432617188,0,0
0.0986114883050323,0.097082583874464,0.0766466157250106,0.121790547184646,0.297865920901299,0.231670849896967,-8.04522760128975,-14.3840640354156,61.9896063251495,0.239388813577592,0.136330407787114,-22.9858844242096,0,0
